Test
4
X
Y
Z
data
0.000000 0.000000 0.000000 0.919608
10.000000 0.000000 0.000000 0.919281
20.000000 0.000000 0.000000 0.919664
30.000000 0.000000 0.000000 0.919117
40.000000 0.000000 0.000000 0.918841
50.000000 0.000000 0.000000 0.917617
60.000000 0.000000 0.000000 0.916703
70.000000 0.000000 0.000000 0.915176
80.000000 0.000000 0.000000 0.913681
90.000000 0.000000 0.000000 0.911535
100.000000 0.000000 0.000000 0.910858
110.000000 0.000000 0.000000 0.911037
120.000000 0.000000 0.000000 0.910635
130.000000 0.000000 0.000000 0.909494
140.000000 0.000000 0.000000 0.909067
150.000000 0.000000 0.000000 0.908320
160.000000 0.000000 0.000000 0.907301
170.000000 0.000000 0.000000 0.906424
180.000000 0.000000 0.000000 0.905786
190.000000 0.000000 0.000000 0.904479
200.000000 0.000000 0.000000 0.903594
210.000000 0.000000 0.000000 0.903102
220.000000 0.000000 0.000000 0.904134
230.000000 0.000000 0.000000 0.905018
240.000000 0.000000 0.000000 0.906649
250.000000 0.000000 0.000000 0.908023
260.000000 0.000000 0.000000 0.910235
270.000000 0.000000 0.000000 0.912665
280.000000 0.000000 0.000000 0.914160
290.000000 0.000000 0.000000 0.914133
300.000000 0.000000 0.000000 0.913857
310.000000 0.000000 0.000000 0.913731
320.000000 0.000000 0.000000 0.912508
330.000000 0.000000 0.000000 0.910034
340.000000 0.000000 0.000000 0.908463
350.000000 0.000000 0.000000 0.906490
360.000000 0.000000 0.000000 0.904764
370.000000 0.000000 0.000000 0.904087
380.000000 0.000000 0.000000 0.903438
390.000000 0.000000 0.000000 0.902597
0.000000 10.000000 0.000000 0.920258
10.000000 10.000000 0.000000 0.919965
20.000000 10.000000 0.000000 0.920220
30.000000 10.000000 0.000000 0.919567
40.000000 10.000000 0.000000 0.919264
50.000000 10.000000 0.000000 0.917845
60.000000 10.000000 0.000000 0.916769
70.000000 10.000000 0.000000 0.914994
80.000000 10.000000 0.000000 0.913463
90.000000 10.000000 0.000000 0.911279
100.000000 10.000000 0.000000 0.910533
110.000000 10.000000 0.000000 0.910437
120.000000 10.000000 0.000000 0.909877
130.000000 10.000000 0.000000 0.908615
140.000000 10.000000 0.000000 0.907901
150.000000 10.000000 0.000000 0.907179
160.000000 10.000000 0.000000 0.905968
170.000000 10.000000 0.000000 0.905064
180.000000 10.000000 0.000000 0.904333
190.000000 10.000000 0.000000 0.902879
200.000000 10.000000 0.000000 0.902176
210.000000 10.000000 0.000000 0.901806
220.000000 10.000000 0.000000 0.903122
230.000000 10.000000 0.000000 0.904301
240.000000 10.000000 0.000000 0.906140
250.000000 10.000000 0.000000 0.907761
260.000000 10.000000 0.000000 0.910289
270.000000 10.000000 0.000000 0.912863
280.000000 10.000000 0.000000 0.914536
290.000000 10.000000 0.000000 0.914589
300.000000 10.000000 0.000000 0.914376
