Test
4
X
Y
Z
data
0.000000 0.000000 0.000000 0.051672
10.000000 0.000000 0.000000 0.051450
20.000000 0.000000 0.000000 0.051526
30.000000 0.000000 0.000000 0.051412
40.000000 0.000000 0.000000 0.051738
50.000000 0.000000 0.000000 0.051524
60.000000 0.000000 0.000000 0.051820
70.000000 0.000000 0.000000 0.051937
80.000000 0.000000 0.000000 0.051904
90.000000 0.000000 0.000000 0.051830
100.000000 0.000000 0.000000 0.052140
110.000000 0.000000 0.000000 0.051842
120.000000 0.000000 0.000000 0.051609
130.000000 0.000000 0.000000 0.051303
140.000000 0.000000 0.000000 0.051409
150.000000 0.000000 0.000000 0.051102
160.000000 0.000000 0.000000 0.051042
170.000000 0.000000 0.000000 0.051008
180.000000 0.000000 0.000000 0.051194
190.000000 0.000000 0.000000 0.050873
200.000000 0.000000 0.000000 0.051220
210.000000 0.000000 0.000000 0.051168
220.000000 0.000000 0.000000 0.051773
230.000000 0.000000 0.000000 0.051724
240.000000 0.000000 0.000000 0.051650
250.000000 0.000000 0.000000 0.051361
260.000000 0.000000 0.000000 0.051437
270.000000 0.000000 0.000000 0.051134
280.000000 0.000000 0.000000 0.051278
290.000000 0.000000 0.000000 0.050989
300.000000 0.000000 0.000000 0.050525
310.000000 0.000000 0.000000 0.050918
320.000000 0.000000 0.000000 0.051019
330.000000 0.000000 0.000000 0.051278
340.000000 0.000000 0.000000 0.051480
350.000000 0.000000 0.000000 0.051570
360.000000 0.000000 0.000000 0.051295
370.000000 0.000000 0.000000 0.051258
380.000000 0.000000 0.000000 0.051045
390.000000 0.000000 0.000000 0.051061
0.000000 10.000000 0.000000 0.051843
10.000000 10.000000 0.000000 0.051603
20.000000 10.000000 0.000000 0.051381
30.000000 10.000000 0.000000 0.051771
40.000000 10.000000 0.000000 0.051821
50.000000 10.000000 0.000000 0.051766
60.000000 10.000000 0.000000 0.051864
70.000000 10.000000 0.000000 0.051859
80.000000 10.000000 0.000000 0.051815
90.000000 10.000000 0.000000 0.051602
100.000000 10.000000 0.000000 0.051971
110.000000 10.000000 0.000000 0.051723
120.000000 10.000000 0.000000 0.051945
130.000000 10.000000 0.000000 0.051483
140.000000 10.000000 0.000000 0.051500
150.000000 10.000000 0.000000 0.051208
160.000000 10.000000 0.000000 0.051222
170.000000 10.000000 0.000000 0.051009
180.000000 10.000000 0.000000 0.050990
190.000000 10.000000 0.000000 0.050682
200.000000 10.000000 0.000000 0.051246
210.000000 10.000000 0.000000 0.051398
220.000000 10.000000 0.000000 0.051772
230.000000 10.000000 0.000000 0.051763
240.000000 10.000000 0.000000 0.051551
250.000000 10.000000 0.000000 0.051171
260.000000 10.000000 0.000000 0.051443
270.000000 10.000000 0.000000 0.051026
280.000000 10.000000 0.000000 0.051469
290.000000 10.000000 0.000000 0.050613
300.000000 10.000000 0.000000 0.050595
310.000000 10.000000 0.000000 0.050854
320.000000 10.000000 0.000000 0.050844
330.000000 10.000000 0.000000 0.051153
340.000000 10.000000 0.000000 0.051421
350.000000 10.000000 0.000000 0.051435
360.000000 10.000000 0.000000 0.051281
370.000000 10.000000 0.000000 0.051241
380.000000 10.000000 0.000000 0.051359
390.000000 10.000000 0.000000 0.050923
0.000000 20.000000 0.000000 0.051722
10.000000 20.000000 0.000000 0.051818
20.000000 20.000000 0.000000 0.051646
