Test
4
X
Y
Z
data
0.000000 0.000000 0.000000 8.759394
1.000000 0.000000 0.000000 8.733091
2.000000 0.000000 0.000000 8.818192
3.000000 0.000000 0.000000 9.013351
4.000000 0.000000 0.000000 8.945198
5.000000 0.000000 0.000000 8.839417
6.000000 0.000000 0.000000 8.717502
7.000000 0.000000 0.000000 8.511450
8.000000 0.000000 0.000000 8.548225
9.000000 0.000000 0.000000 8.504743
10.000000 0.000000 0.000000 8.398581
11.000000 0.000000 0.000000 8.476043
12.000000 0.000000 0.000000 8.384323
13.000000 0.000000 0.000000 8.261629
14.000000 0.000000 0.000000 8.361246
15.000000 0.000000 0.000000 8.537337
16.000000 0.000000 0.000000 8.642658
17.000000 0.000000 0.000000 8.789998
18.000000 0.000000 0.000000 8.727817
19.000000 0.000000 0.000000 8.657092
20.000000 0.000000 0.000000 8.592233
21.000000 0.000000 0.000000 8.732768
22.000000 0.000000 0.000000 8.830456
23.000000 0.000000 0.000000 9.082502
24.000000 0.000000 0.000000 8.802054
25.000000 0.000000 0.000000 8.858567
26.000000 0.000000 0.000000 8.777002
27.000000 0.000000 0.000000 8.855690
28.000000 0.000000 0.000000 8.794191
29.000000 0.000000 0.000000 8.927086
30.000000 0.000000 0.000000 8.747393
31.000000 0.000000 0.000000 8.674985
32.000000 0.000000 0.000000 8.604005
33.000000 0.000000 0.000000 8.553806
34.000000 0.000000 0.000000 8.365807
35.000000 0.000000 0.000000 8.493032
36.000000 0.000000 0.000000 8.425838
37.000000 0.000000 0.000000 8.426673
38.000000 0.000000 0.000000 8.747384
39.000000 0.000000 0.000000 8.983323
40.000000 0.000000 0.000000 8.807497
41.000000 0.000000 0.000000 8.711295
42.000000 0.000000 0.000000 8.447587
43.000000 0.000000 0.000000 8.268826
44.000000 0.000000 0.000000 8.227503
45.000000 0.000000 0.000000 8.462950
46.000000 0.000000 0.000000 8.238315
47.000000 0.000000 0.000000 8.213527
48.000000 0.000000 0.000000 8.152383
49.000000 0.000000 0.000000 8.265103
50.000000 0.000000 0.000000 8.480341
51.000000 0.000000 0.000000 8.753876
52.000000 0.000000 0.000000 8.918345
53.000000 0.000000 0.000000 8.876127
54.000000 0.000000 0.000000 8.868992
55.000000 0.000000 0.000000 8.664228
56.000000 0.000000 0.000000 8.811702
57.000000 0.000000 0.000000 8.811788
58.000000 0.000000 0.000000 8.552532
59.000000 0.000000 0.000000 8.549721
60.000000 0.000000 0.000000 8.460735
61.000000 0.000000 0.000000 8.332540
62.000000 0.000000 0.000000 8.212927
63.000000 0.000000 0.000000 8.186141
64.000000 0.000000 0.000000 8.140925
65.000000 0.000000 0.000000 8.366028
66.000000 0.000000 0.000000 8.377682
67.000000 0.000000 0.000000 8.620416
68.000000 0.000000 0.000000 8.713175
69.000000 0.000000 0.000000 8.956754
70.000000 0.000000 0.000000 8.725139
71.000000 0.000000 0.000000 8.553287
72.000000 0.000000 0.000000 8.523090
73.000000 0.000000 0.000000 8.560484
74.000000 0.000000 0.000000 8.431836
75.000000 0.000000 0.000000 8.315923
76.000000 0.000000 0.000000 8.233620
77.000000 0.000000 0.000000 8.413053
78.000000 0.000000 0.000000 8.583102
79.000000 0.000000 0.000000 8.617228
80.000000 0.000000 0.000000 8.687416
81.000000 0.000000 0.000000 8.850739
82.000000 0.000000 0.000000 8.892040
83.000000 0.000000 0.000000 8.993520
84.000000 0.000000 0.000000 9.159018
85.000000 0.000000 0.000000 8.882432
86.000000 0.000000 0.000000 8.779148
87.000000 0.000000 0.000000 8.692581
88.000000 0.000000 0.000000 8.682440
89.000000 0.000000 0.000000 8.763831
90.000000 0.000000 0.000000 8.852025
91.000000 0.000000 0.000000 8.841684
92.000000 0.000000 0.000000 8.972452
93.000000 0.000000 0.000000 8.852247
94.000000 0.000000 0.000000 8.593156
95.000000 0.000000 0.000000 8.412349
96.000000 0.000000 0.000000 8.384068
97.000000 0.000000 0.000000 8.536167
98.000000 0.000000 0.000000 8.598095
99.000000 0.000000 0.000000 8.573788
100.000000 0.000000 0.000000 8.658713
101.000000 0.000000 0.000000 8.755384
102.000000 0.000000 0.000000 8.958762
103.000000 0.000000 0.000000 8.969098
104.000000 0.000000 0.000000 8.570448
105.000000 0.000000 0.000000 8.955928
106.000000 0.000000 0.000000 9.116710
107.000000 0.000000 0.000000 8.813328
108.000000 0.000000 0.000000 8.889917
109.000000 0.000000 0.000000 8.954391
110.000000 0.000000 0.000000 8.951492
111.000000 0.000000 0.000000 9.009485
112.000000 0.000000 0.000000 8.704565
113.000000 0.000000 0.000000 8.476609
114.000000 0.000000 0.000000 8.591688
115.000000 0.000000 0.000000 8.541052
116.000000 0.000000 0.000000 8.391655
117.000000 0.000000 0.000000 8.270271
118.000000 0.000000 0.000000 8.088675
119.000000 0.000000 0.000000 8.239887
120.000000 0.000000 0.000000 8.199896
121.000000 0.000000 0.000000 8.372852
122.000000 0.000000 0.000000 8.380545
123.000000 0.000000 0.000000 8.693285
124.000000 0.000000 0.000000 8.790429
125.000000 0.000000 0.000000 8.849781
126.000000 0.000000 0.000000 8.670964
127.000000 0.000000 0.000000 8.784221
0.000000 1.000000 0.000000 8.757386
1.000000 1.000000 0.000000 8.675922
2.000000 1.000000 0.000000 8.816113
