Test
4
X
Y
Z
data
0.000000 0.000000 0.000000 40.948799
1.000000 0.000000 0.000000 41.024155
2.000000 0.000000 0.000000 40.996292
3.000000 0.000000 0.000000 41.031254
4.000000 0.000000 0.000000 41.011002
5.000000 0.000000 0.000000 41.023884
6.000000 0.000000 0.000000 40.955421
7.000000 0.000000 0.000000 40.899738
8.000000 0.000000 0.000000 40.779781
9.000000 0.000000 0.000000 40.839443
10.000000 0.000000 0.000000 40.737495
11.000000 0.000000 0.000000 40.720768
12.000000 0.000000 0.000000 40.590946
13.000000 0.000000 0.000000 40.602505
14.000000 0.000000 0.000000 40.800045
15.000000 0.000000 0.000000 40.805183
16.000000 0.000000 0.000000 40.940277
17.000000 0.000000 0.000000 40.760956
18.000000 0.000000 0.000000 41.036747
19.000000 0.000000 0.000000 41.089123
20.000000 0.000000 0.000000 41.202595
21.000000 0.000000 0.000000 41.381493
22.000000 0.000000 0.000000 41.463043
23.000000 0.000000 0.000000 41.427467
24.000000 0.000000 0.000000 41.521168
25.000000 0.000000 0.000000 41.571671
26.000000 0.000000 0.000000 41.414246
27.000000 0.000000 0.000000 41.375652
28.000000 0.000000 0.000000 41.328793
29.000000 0.000000 0.000000 41.288136
30.000000 0.000000 0.000000 41.225349
31.000000 0.000000 0.000000 41.137905
32.000000 0.000000 0.000000 41.031189
33.000000 0.000000 0.000000 40.955093
34.000000 0.000000 0.000000 40.847233
35.000000 0.000000 0.000000 40.756065
36.000000 0.000000 0.000000 40.765163
37.000000 0.000000 0.000000 40.662003
38.000000 0.000000 0.000000 40.591911
39.000000 0.000000 0.000000 40.585903
40.000000 0.000000 0.000000 40.513153
41.000000 0.000000 0.000000 40.610184
42.000000 0.000000 0.000000 40.623428
43.000000 0.000000 0.000000 40.572651
44.000000 0.000000 0.000000 40.479435
45.000000 0.000000 0.000000 40.638699
46.000000 0.000000 0.000000 40.886040
47.000000 0.000000 0.000000 40.880146
48.000000 0.000000 0.000000 40.791946
49.000000 0.000000 0.000000 40.923744
50.000000 0.000000 0.000000 41.061085
51.000000 0.000000 0.000000 41.053631
52.000000 0.000000 0.000000 41.126984
53.000000 0.000000 0.000000 41.183117
54.000000 0.000000 0.000000 41.042915
55.000000 0.000000 0.000000 41.049564
56.000000 0.000000 0.000000 40.853802
57.000000 0.000000 0.000000 40.794533
58.000000 0.000000 0.000000 40.576885
59.000000 0.000000 0.000000 40.438416
60.000000 0.000000 0.000000 40.294952
61.000000 0.000000 0.000000 40.251049
62.000000 0.000000 0.000000 40.188343
63.000000 0.000000 0.000000 40.125729
64.000000 0.000000 0.000000 40.053844
65.000000 0.000000 0.000000 40.208965
66.000000 0.000000 0.000000 40.366173
67.000000 0.000000 0.000000 40.696056
68.000000 0.000000 0.000000 40.654991
69.000000 0.000000 0.000000 40.679333
70.000000 0.000000 0.000000 40.758396
71.000000 0.000000 0.000000 40.573612
72.000000 0.000000 0.000000 40.631168
73.000000 0.000000 0.000000 40.605396
74.000000 0.000000 0.000000 40.574280
75.000000 0.000000 0.000000 40.425781
76.000000 0.000000 0.000000 40.364178
77.000000 0.000000 0.000000 40.337494
78.000000 0.000000 0.000000 40.443031
79.000000 0.000000 0.000000 40.431820
80.000000 0.000000 0.000000 40.500191
81.000000 0.000000 0.000000 40.708736
82.000000 0.000000 0.000000 40.644001
83.000000 0.000000 0.000000 40.790150
84.000000 0.000000 0.000000 41.051811
85.000000 0.000000 0.000000 40.974125
86.000000 0.000000 0.000000 40.917191
87.000000 0.000000 0.000000 41.009731
88.000000 0.000000 0.000000 40.964771
89.000000 0.000000 0.000000 40.960846
90.000000 0.000000 0.000000 40.966244
91.000000 0.000000 0.000000 40.693592
92.000000 0.000000 0.000000 40.653969
93.000000 0.000000 0.000000 40.562675
94.000000 0.000000 0.000000 40.459049
95.000000 0.000000 0.000000 40.501255
96.000000 0.000000 0.000000 40.432266
97.000000 0.000000 0.000000 40.542671
98.000000 0.000000 0.000000 40.509228
99.000000 0.000000 0.000000 40.545567
100.000000 0.000000 0.000000 40.853901
101.000000 0.000000 0.000000 40.826683
102.000000 0.000000 0.000000 41.104389
103.000000 0.000000 0.000000 41.159817
104.000000 0.000000 0.000000 41.153645
105.000000 0.000000 0.000000 41.358418
106.000000 0.000000 0.000000 41.422371
