Test
4
X
Y
Z
data
0.000000 0.000000 0.000000 28.831896
1.000000 0.000000 0.000000 28.812215
2.000000 0.000000 0.000000 28.811862
3.000000 0.000000 0.000000 28.815728
4.000000 0.000000 0.000000 28.823529
5.000000 0.000000 0.000000 28.850381
6.000000 0.000000 0.000000 28.902693
7.000000 0.000000 0.000000 28.968371
8.000000 0.000000 0.000000 29.032057
9.000000 0.000000 0.000000 29.069274
10.000000 0.000000 0.000000 29.076383
11.000000 0.000000 0.000000 29.114944
12.000000 0.000000 0.000000 29.125456
13.000000 0.000000 0.000000 29.070731
14.000000 0.000000 0.000000 29.042052
15.000000 0.000000 0.000000 28.974392
16.000000 0.000000 0.000000 28.922677
17.000000 0.000000 0.000000 28.872387
18.000000 0.000000 0.000000 28.803171
19.000000 0.000000 0.000000 28.750146
20.000000 0.000000 0.000000 28.725617
21.000000 0.000000 0.000000 28.693476
22.000000 0.000000 0.000000 28.699917
23.000000 0.000000 0.000000 28.725842
24.000000 0.000000 0.000000 28.743834
25.000000 0.000000 0.000000 28.784931
26.000000 0.000000 0.000000 28.798017
27.000000 0.000000 0.000000 28.837842
28.000000 0.000000 0.000000 28.873704
29.000000 0.000000 0.000000 28.873057
30.000000 0.000000 0.000000 28.851379
31.000000 0.000000 0.000000 28.841861
32.000000 0.000000 0.000000 28.851472
33.000000 0.000000 0.000000 28.793851
34.000000 0.000000 0.000000 28.751084
35.000000 0.000000 0.000000 28.690465
36.000000 0.000000 0.000000 28.644395
37.000000 0.000000 0.000000 28.621576
38.000000 0.000000 0.000000 28.598021
39.000000 0.000000 0.000000 28.565436
40.000000 0.000000 0.000000 28.585245
41.000000 0.000000 0.000000 28.589808
42.000000 0.000000 0.000000 28.602286
43.000000 0.000000 0.000000 28.638783
44.000000 0.000000 0.000000 28.668586
45.000000 0.000000 0.000000 28.729482
46.000000 0.000000 0.000000 28.764415
47.000000 0.000000 0.000000 28.817307
48.000000 0.000000 0.000000 28.853301
49.000000 0.000000 0.000000 28.869747
50.000000 0.000000 0.000000 28.893133
51.000000 0.000000 0.000000 28.890105
52.000000 0.000000 0.000000 28.934233
